gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000129116.20,45.1284298315701,-1.14739099617167,0.432383477679727,-2.65364209180435,0.0079628236993137,0.0403147366442417,PALLD
ENSG00000131149.19,48.7008628012975,-1.1478499101277,0.472819008257828,-2.42767293632532,0.0151960401623122,0.0663471225251647,GSE1
ENSG00000080546.14,8.59025254415964,-1.14799058864236,0.904432993508732,-1.2692931337995,0.204336534349515,0.408933480594973,SESN1
ENSG00000171202.7,5.23437832892788,-1.14809291666192,1.04616742100092,-1.09742751840186,0.272454549423045,0.490834945442435,TMEM126A
ENSG00000113658.18,18.9900377161311,-1.14834591462159,0.613256681486362,-1.87253714356331,0.0611323281510423,0.18461179353818,SMAD5
ENSG00000185164.15,20.3356843522985,-1.14838469362207,0.546863558749292,-2.09994737306777,0.0357334708249052,0.125580291724079,NOMO2
ENSG00000159921.20,13.5572456781745,-1.14898746936145,0.766693767963832,-1.4986263321442,0.13397059758585,0.313529798920485,GNE
ENSG00000247077.8,26.5113694667794,-1.14909238770078,0.555999993149332,-2.06671295298408,0.0387612099044778,0.133873944178882,PGAM5
ENSG00000166439.6,15.5341397243454,-1.14911666147303,0.826070094469524,-1.39106435297232,0.164205913252509,0.356138026245721,RNF169
ENSG00000197324.9,57.2961453393578,-1.15013868522092,0.384926752866377,-2.98794167112666,0.0028086315130034,0.0181875780862673,LRP10
ENSG00000106976.22,20.910878434524,-1.15041791214193,0.709090484580569,-1.62238520634275,0.104720894726062,0.265736673877985,DNM1
ENSG00000173786.17,35.2677488338752,-1.1504390109968,0.540110250236673,-2.13000773544418,0.0331709747414647,0.119471301228624,CNP
ENSG00000124067.17,11.0490121677473,-1.15108240071556,0.799094261251456,-1.44048387847619,0.149730547892626,0.337018925524205,SLC12A4
ENSG00000116691.11,5.02445853478391,-1.15190925915089,1.19972346385275,-0.960145645106988,0.336981918524216,0.559084986148118,MIIP
ENSG00000198060.10,16.1026449787338,-1.15200174570367,0.797696200482134,-1.44416100391024,0.148693691372978,0.335566936554778,MARCHF5
ENSG00000100526.21,27.2409171304911,-1.15200329162097,0.60402159784288,-1.9072220194362,0.0564918432529867,0.174714624868267,CDKN3
ENSG00000023839.12,69.9735742954103,-1.1520398211101,0.370496423844331,-3.10944923342673,0.0018743649208555,0.0130719957692828,ABCC2
ENSG00000146670.10,22.4872325626399,-1.15210991882736,0.556738260073196,-2.06939239037728,0.038509280016944,0.133150251860421,CDCA5
ENSG00000168438.15,11.1157810886867,-1.15239691524286,0.770017824875482,-1.4965847257227,0.134501346970681,0.314171571428823,CDC40
ENSG00000173402.13,42.6668907806613,-1.15242098119115,0.475267208555362,-2.42478538482402,0.0153174389103458,0.0668152358394805,DAG1
ENSG00000135916.16,14.1235294294774,-1.15309191413524,0.689810129325631,-1.67160768610708,0.0946017081501303,0.248699021816554,ITM2C
ENSG00000130856.18,14.9638443641286,-1.1530993446314,0.669214013577355,-1.72306514991727,0.0848767441431625,0.230663017974294,ZNF236
ENSG00000124459.12,10.3328064242425,-1.15327217472286,0.801993387483403,-1.43800708674388,0.150432043394205,0.337790922988609,ZNF45
ENSG00000138375.14,9.66119094809246,-1.15328600470696,1.1564086428629,-0.997299710465494,0.31861905423584,0.53983613181264,SMARCAL1
ENSG00000197948.11,5.57655589362894,-1.15469013843929,1.11167007489901,-1.03869858918725,0.298944937515137,0.519582955408157,FCHSD1
ENSG00000182199.11,68.5392751171544,-1.15546717129166,0.346247045171872,-3.33711778166395,0.0008465206636717,0.0068228551694737,SHMT2
ENSG00000004700.16,21.0497298542562,-1.15558095375712,0.613600109149838,-1.88328022848336,0.0596624014078689,0.181232831356883,RECQL
ENSG00000121064.13,9.5597189568225,-1.15748748020579,1.11517949113082,-1.03793827757007,0.299298791528531,0.519845175424308,SCPEP1
ENSG00000116906.13,24.3983549510812,-1.15751189351067,0.621611714481242,-1.86211402800968,0.0625870191005444,0.187980520868769,GNPAT
ENSG00000162104.10,15.007166896857,-1.15794973163071,0.723855784903975,-1.59969672934827,0.109665877791143,0.273918258171378,ADCY9
ENSG00000117519.16,114.400661350657,-1.15814881453203,0.430444583686362,-2.69058749587125,0.0071326328511881,0.0371907397475897,CNN3
ENSG00000022556.16,10.6497110188657,-1.15901724129398,0.83138267376021,-1.39408394939472,0.163292255466859,0.354992992849272,NLRP2
ENSG00000006453.14,26.513657986621,-1.15905613914566,0.484286840257903,-2.39332569625145,0.0166964124590923,0.0713116945555608,BAIAP2L1
ENSG00000168067.12,4.51651586489684,-1.15954170602361,1.14966933894656,-1.00858713609436,0.313172679216001,0.534549453545862,MAP4K2
ENSG00000163785.14,9.73705013057288,-1.16030666626146,0.912024102596907,-1.27223245850367,0.203290538195117,0.40759900468286,RYK
ENSG00000111252.11,19.827797126687,-1.16044363974073,0.557317222423096,-2.08219590755759,0.0373245789402549,0.129577075451393,SH2B3
ENSG00000196730.13,11.7250985946242,-1.16081431307024,0.818264533268325,-1.41862963121925,0.156007022424866,0.345037816111147,DAPK1
ENSG00000104341.17,65.1290581690605,-1.16139641549137,0.417775732282581,-2.77995183958125,0.0054366960748413,0.0304101360079725,LAPTM4B
ENSG00000169689.15,16.1947561962354,-1.16241146175205,0.604804395909257,-1.9219626537345,0.054610457154894,0.170433828192584,CENPX
ENSG00000108828.16,41.2788141696091,-1.16255953777218,0.396181521188741,-2.93441131298584,0.0033418103907917,0.0208520115907548,VAT1
ENSG00000124486.15,97.2200133741385,-1.16305296872934,0.487238817152567,-2.38702855311538,0.0169851720364661,0.0723809547388437,USP9X
ENSG00000272325.2,12.3171294326676,-1.16311796169619,0.807166695198103,-1.44098854501266,0.149587918995771,0.33688614812647,NUDT3
ENSG00000156675.16,49.2359225851512,-1.16392229643759,0.512950710333293,-2.26907239426831,0.0232639238068298,0.0921752271269767,RAB11FIP1
ENSG00000141522.12,86.5060626978062,-1.16412637864336,0.368015330122304,-3.16325512379193,0.0015601554260437,0.0112383672967767,ARHGDIA
ENSG00000176393.11,35.4569827139239,-1.16426251455435,0.509364532863489,-2.28571570935501,0.0222708956187112,0.0891372806055173,RNPEP
ENSG00000157557.13,52.8465754378297,-1.16448633075666,0.443331880136547,-2.62666950637071,0.0086225035022953,0.0428035974702986,ETS2
ENSG00000163882.10,18.5792313822198,-1.1645441419996,0.728084012513913,-1.59946396567435,0.109717549151545,0.273918258171378,POLR2H
ENSG00000185989.11,10.2837711771229,-1.16456524020985,0.812821031556064,-1.43274496475615,0.151930734405742,0.339554223495104,RASA3
ENSG00000061987.16,26.7171651288565,-1.16538435867462,0.49750936001124,-2.34243705213565,0.019158265446048,0.0796950008974236,MON2
ENSG00000065150.21,160.755244006767,-1.16561333393611,0.347602674601715,-3.35329218991675,0.0007985635541549,0.0065143426902575,IPO5
ENSG00000112984.12,43.8182740423931,-1.1659366272811,0.401910404227676,-2.90098642636933,0.0037198999136761,0.0225976124994564,KIF20A
ENSG00000168439.17,181.457411602214,-1.16680497808921,0.302033746553078,-3.86316095934718,0.0001119292032887,0.0012955736528095,STIP1
ENSG00000261236.8,63.90143051028,-1.16722637537153,0.446026578669052,-2.61694354371112,0.008872101402278,0.0436580325698495,BOP1
ENSG00000162408.11,27.9452010980023,-1.16727605628862,0.507829406808329,-2.29855939935591,0.021529971274445,0.0869877312812268,NOL9
ENSG00000140534.14,26.4215342601982,-1.16764967453724,0.697969689846252,-1.6729231820861,0.0943424194846205,0.248363865991644,TICRR
ENSG00000170558.10,40.8751293104599,-1.16793261447152,0.467961816406786,-2.49578613793625,0.0125678347404898,0.0572461922834905,CDH2
ENSG00000102882.12,19.712500879088,-1.16831942881305,0.666604165472666,-1.75264345668262,0.0796632269866485,0.221155669297474,MAPK3
ENSG00000179833.4,30.0446034877227,-1.16857522856538,0.513622782710829,-2.27516237188273,0.0228961911995348,0.0909476869654371,SERTAD2
ENSG00000122873.12,30.2763039043455,-1.1694047851831,0.614061584896834,-1.90437704286545,0.0568610968710706,0.175481577045276,CISD1
ENSG00000044524.11,18.669994513543,-1.17145695462322,0.730338871197581,-1.60399097024962,0.108716042995955,0.272744739296528,EPHA3
ENSG00000171862.16,32.511107246084,-1.17169332149265,0.524320496082246,-2.23468914575648,0.0254377636985167,0.0987534444035534,PTEN
ENSG00000107862.7,59.5056991581965,-1.17213787114028,0.442490568305725,-2.64895560515185,0.0080740937170045,0.0407467118380382,GBF1
ENSG00000136631.16,21.0520109406322,-1.17233737273544,0.895077744860658,-1.30976038614159,0.190276908129168,0.390330726843679,VPS45
ENSG00000173894.11,14.7945834995491,-1.17277633407955,0.609740345445141,-1.9234028760609,0.054429473423181,0.170094361059108,CBX2
ENSG00000151532.15,12.8997027353863,-1.17416114066354,0.882478470130778,-1.33052667051417,0.183344804968611,0.380837179174574,VTI1A
ENSG00000134369.16,15.8985802941124,-1.1742316887012,0.737584818089193,-1.59199546940675,0.11138572254512,0.276032687485567,NAV1
ENSG00000148356.15,7.62816703429425,-1.17467776533508,0.872148990374451,-1.34687740087934,0.178019721066382,0.374320390134227,LRSAM1
ENSG00000105568.19,50.8970124249296,-1.17501867300542,0.560270686436343,-2.09723389327976,0.0359728755460506,0.126173793045263,PPP2R1A
ENSG00000100300.18,14.264483065479,-1.17595874184235,0.704488037660899,-1.66923876485806,0.0950700704545598,0.249512591594112,TSPO
ENSG00000127884.5,44.3661247020637,-1.17608555988204,0.594129479383835,-1.97951052875166,0.0477585554063787,0.154952172534057,ECHS1
ENSG00000108604.18,26.6007937091346,-1.17660918035517,0.625474916515494,-1.88114526943787,0.0599521603829879,0.181863894117357,SMARCD2
ENSG00000139428.12,25.6500750493861,-1.17683419436466,0.508953844596396,-2.31226113499133,0.0207632970721488,0.0847257622407044,MMAB
ENSG00000032389.13,8.10623608286772,-1.17750265063917,1.00975664281255,-1.16612518374664,0.243563835926713,0.456325007377508,EIPR1
ENSG00000099814.17,17.8179321230795,-1.17762457280168,0.84527123749709,-1.39319134564275,0.163561936118683,0.355251397443576,CEP170B
ENSG00000172534.14,170.653462783686,-1.17768882677567,0.390245339520861,-3.01781650543637,0.0025460301653691,0.0167635892509491,HCFC1
ENSG00000151474.23,26.298898766325,-1.17779073938102,0.581819971876159,-2.02432160515746,0.0429370720482711,0.14396907218463,FRMD4A
ENSG00000101193.8,23.5712983890856,-1.17970212413814,0.531931289368191,-2.21777163275983,0.0265704072281934,0.101849624452416,GID8
ENSG00000079691.19,18.5906280892703,-1.18096922904717,0.555452772303678,-2.12613796875877,0.0334917732777873,0.120258951152177,CARMIL1
ENSG00000130669.17,27.9037522291995,-1.18170513906151,0.747093343739962,-1.58173693951799,0.113709636171916,0.279731642822921,PAK4
ENSG00000142207.7,34.3966316399614,-1.18203321579041,0.547047315691719,-2.1607513315293,0.0307145533809144,0.11317658269651,URB1
ENSG00000141458.13,14.492827977323,-1.182603783533,0.742180253202775,-1.59341855085694,0.111066326835912,0.275458523676748,NPC1
ENSG00000109511.12,17.0537362909613,-1.18297129614684,0.661894879443615,-1.78724950575421,0.0738971711679306,0.211492870013254,ANXA10
ENSG00000132305.22,49.2249008455627,-1.18332923060251,0.626853527098265,-1.8877284396567,0.0590624163401153,0.180092584710863,IMMT
ENSG00000108510.10,60.3889241588135,-1.18339969162307,0.662132930617237,-1.78725394388693,0.0738964541769281,0.211492870013254,MED13
ENSG00000200795.1,70.7171771806616,-1.18576452380362,0.521413407823368,-2.27413508362505,0.0229578658665541,0.0911158433844452,RNU4-1
ENSG00000163755.9,13.1420472434056,-1.18641844283639,0.739115958415221,-1.60518580248254,0.108452920980985,0.272346327687325,HPS3
ENSG00000140538.17,6.91390596926388,-1.18685629827392,1.09620051091733,-1.08270000465582,0.278941601967545,0.498612744021667,NTRK3
ENSG00000136827.12,12.8223800604232,-1.18715561219649,0.86726515572019,-1.36884965845383,0.171046274587073,0.366008666160121,TOR1A
ENSG00000107341.5,28.9934005372699,-1.18766040956998,0.519345748734339,-2.28683957164249,0.0222051888037885,0.0891326272658782,UBE2R2
ENSG00000012660.14,31.8404887186675,-1.18767553399049,0.478060776025203,-2.48436097155956,0.0129784175168145,0.0588453473327335,ELOVL5
ENSG00000123159.16,14.0324153304066,-1.1877045820806,0.796865948137388,-1.49046973942954,0.136100767341091,0.316549353218406,GIPC1
ENSG00000109089.7,8.58613144213832,-1.18797286583354,0.915430895270242,-1.29771987374627,0.194383611912879,0.396473975443031,CDR2L
ENSG00000176697.20,6.84740655514968,-1.19067606111618,0.89559024788501,-1.32948752392965,0.183687179173789,0.381379595014419,BDNF
ENSG00000126803.10,124.477178105167,-1.19086587879454,0.368579127891364,-3.23096396045935,0.0012337349473132,0.0092402628565859,HSPA2
ENSG00000196365.12,106.526123976381,-1.19093608559801,0.406570498035505,-2.92922406163866,0.0033980937499822,0.0211332272688666,LONP1
ENSG00000163930.10,25.9926654821475,-1.19237317800386,0.681996278091137,-1.74835730972204,0.0804021752397457,0.222808616208495,BAP1
ENSG00000166986.15,48.1581584625794,-1.19267630928356,0.422612321734128,-2.8221522372788,0.0047702526869982,0.0274224044032323,MARS1
ENSG00000137992.15,10.8966767732029,-1.19345045189308,0.840597207307477,-1.41976494986919,0.155676122209283,0.344638257390947,DBT
ENSG00000111530.13,53.0081240512705,-1.19359018430067,0.411134758571509,-2.9031604830684,0.0036941728091076,0.0225079033549594,CAND1
ENSG00000143179.16,30.1794717048411,-1.19363959300436,0.49467483191093,-2.41297821519103,0.0158227652641808,0.068538966040367,UCK2
ENSG00000196588.21,21.6548431158918,-1.19391524232281,0.645430405461332,-1.84979702260763,0.0643428101650231,0.191544378317487,MRTFA
ENSG00000154080.14,8.38098219376004,-1.19418469704046,1.00414865456408,-1.18925090584209,0.23434094800122,0.443989626396038,CHST9
ENSG00000119203.14,27.3276466876559,-1.19476732503881,0.542437491971083,-2.20258987021218,0.0276236685313303,0.104652273784557,CPSF3
ENSG00000134815.19,30.0272809446943,-1.19570659307724,0.495261174512686,-2.41429503181581,0.0157656905847462,0.0683276617706895,DHX34
ENSG00000162413.17,6.16376796556351,-1.19632872848708,1.00468649303433,-1.1907482948974,0.233752412410179,0.443766921162343,KLHL21
ENSG00000011485.15,32.5256042259171,-1.19670382768633,0.605247119967331,-1.97721523689518,0.0480173060220361,0.155417058515845,PPP5C
ENSG00000143479.18,6.07593756442946,-1.19715901137867,1.09819668427531,-1.09011348196581,0.275663158175805,0.49510070078773,DYRK3
ENSG00000144824.21,16.2929853888488,-1.19749792130731,0.682025038681488,-1.75579759303611,0.0791229755351861,0.220462545016125,PHLDB2
ENSG00000177084.19,71.1424903074439,-1.19803371984661,0.434746527551681,-2.75570624242465,0.0058565569075541,0.0321939785198223,POLE
ENSG00000109103.12,5.5988461869979,-1.19815929078887,1.04626696075946,-1.14517550082931,0.252136464786907,0.467367651233963,UNC119
ENSG00000198792.13,22.6653540152066,-1.19900892242168,0.582486950318157,-2.05843053096173,0.039548823471728,0.135748274954689,TMEM184B
ENSG00000170959.15,7.44690690832252,-1.19913328475747,1.24111055460807,-0.966177654605588,0.333955292241192,0.556316613065153,DCDC1
ENSG00000152556.17,19.5562787921912,-1.19996511164086,0.608215732729181,-1.97292678743509,0.0485039041747826,0.156397494345893,PFKM
ENSG00000177548.13,7.12592246934729,-1.2003975447848,0.873988440962844,-1.37347073316251,0.169606053566814,0.363684168572263,RABEP2
ENSG00000112167.11,8.4101376577668,-1.20177150007983,0.832690635349474,-1.443238880158,0.14895319050571,0.335988590275727,SAYSD1
ENSG00000182934.12,33.3816332086607,-1.20224910244358,0.484592404606429,-2.48094912552335,0.013103307334516,0.0592984446233475,SRPRA
ENSG00000198825.15,12.6149063286007,-1.20236058217371,0.711296837463931,-1.69037807965044,0.09095564597215,0.242017536387912,INPP5F
ENSG00000122390.19,15.7832467037553,-1.20342185131586,0.56707083912337,-2.12217199032173,0.033823297751009,0.120896476255693,NAA60
ENSG00000177663.15,8.16687420249024,-1.20402034806961,1.17929423193438,-1.02096687617532,0.30727013238927,0.528785239702594,IL17RA
ENSG00000167972.14,24.3881816983519,-1.20491209753308,0.654745122427882,-1.8402765538216,0.0657276457783053,0.194166666499928,ABCA3
ENSG00000087088.21,49.6231697635701,-1.20565129410176,0.449151421217002,-2.68428694010357,0.0072684694473509,0.0376283072159016,BAX
ENSG00000148688.14,7.06693059906339,-1.20578235043239,1.21304053758518,-0.9940165337201,0.320214818157041,0.541371616126977,RPP30
ENSG00000070610.14,8.73119900674148,-1.20598646381619,0.898079276336777,-1.34285078788963,0.179320294214996,0.375958124631439,GBA2
ENSG00000185591.10,86.752577025601,-1.20671960518837,0.415772933249972,-2.90235248301473,0.0037037154796216,0.0225283455448646,SP1
ENSG00000144278.15,6.98396755733055,-1.20677688062948,0.938337839003118,-1.28607931010387,0.198415384030328,0.40143219848266,GALNT13
ENSG00000196850.6,16.7946176619965,-1.20703301437961,0.7646114973168,-1.5786226320365,0.114422640338255,0.280841086695084,PPTC7
ENSG00000181827.16,31.9945283661862,-1.20754982190752,0.491954749333814,-2.45459531296881,0.0141043268756948,0.0625369260342572,RFX7
ENSG00000085377.15,10.7174720410858,-1.2082089204565,0.836899634673821,-1.443672419486,0.148831143158239,0.335796702786621,PREP
ENSG00000164715.6,33.8620435750536,-1.20883128959029,0.475929328368616,-2.53993863696928,0.0110871919486978,0.0518686805067682,LMTK2
ENSG00000137656.12,14.3205993057388,-1.20911220755466,0.751665222831735,-1.60857808879276,0.107708628547648,0.271127048362763,BUD13
ENSG00000131375.10,7.51529728562908,-1.20959688250301,0.852583012083484,-1.41874382360385,0.155973715769335,0.345037816111147,CAPN7
ENSG00000006125.18,139.608150253885,-1.21006484914812,0.335826092491637,-3.60324845568172,0.0003142648697566,0.0030578416347759,AP2B1
ENSG00000221823.11,16.2208613454976,-1.21049176537555,0.810953942592524,-1.4926763430063,0.135521928790742,0.315592588498856,PPP3R1
ENSG00000080561.14,4.65457768469963,-1.21083133605425,1.20721465516507,-1.00299588882036,0.315862844854685,0.537097946980842,MID2
ENSG00000169564.7,96.9276956873192,-1.21088400025639,0.397772908434225,-3.04415905302063,0.0023333174349586,0.0156337173234429,PCBP1
ENSG00000128965.13,4.98150002930447,-1.21154627821203,1.09073966761699,-1.11075659406335,0.266673134648703,0.48472964588293,CHAC1
ENSG00000153048.11,39.9135750874203,-1.21185599677588,0.533639820182343,-2.27092497775333,0.0231515199054908,0.0917684562682097,CARHSP1
ENSG00000100364.19,25.5567972505448,-1.21299687694588,0.600044663912337,-2.02151098059443,0.0432268968195001,0.144772109771688,KIAA0930
ENSG00000075218.19,11.5216672374802,-1.21361393115938,0.857903619657093,-1.41462735830916,0.157177782998466,0.346659426828545,GTSE1
ENSG00000101294.19,55.7249837067912,-1.21383119487499,0.40438321431911,-3.00168541100007,0.0026848948020664,0.0175493490592408,HM13
ENSG00000198752.11,82.5990771915657,-1.21433032899715,0.330161897402549,-3.67798446323012,0.000235084275625,0.0024316791135471,CDC42BPB
ENSG00000080189.15,10.9482826637307,-1.2151288294542,0.844890620834042,-1.43820844910631,0.150374918628017,0.337782135179337,SLC35C2
ENSG00000185115.6,13.844168087395,-1.21517555114881,0.683610968630192,-1.77758346034699,0.0754722922296932,0.214122233480328,NSMCE3
ENSG00000134057.15,66.2570224810128,-1.21672651120846,0.393276786290143,-3.09381726464479,0.0019759915280666,0.0136194529461915,CCNB1
ENSG00000167657.14,25.0732047696202,-1.21874854942942,0.570897726661664,-2.13479313809161,0.0327779110479528,0.118624075457944,DAPK3
ENSG00000269968.1,56.9872574223891,-1.2188217030212,0.641768153450051,-1.89916202053498,0.0575431766208241,0.176949024191059,ENSG00000269968
ENSG00000128342.5,13.1119206468527,-1.2191046448487,0.678088604542763,-1.79785449376597,0.0722000690833699,0.207897537073843,LIF
ENSG00000206190.13,6.70828145393985,-1.21951082182868,0.955268643121344,-1.27661556841636,0.201738002755354,0.405894785623982,ATP10A
ENSG00000165689.17,44.2774038992948,-1.22022152950515,0.496488059840533,-2.45770568963345,0.0139827712302197,0.062246564593417,ENTR1
ENSG00000101447.15,29.8842263265269,-1.22103132581415,0.582875425219613,-2.09484097799131,0.0361851310335336,0.126600930040087,FAM83D
ENSG00000131446.17,28.7397339294877,-1.22296897777763,0.718240503880161,-1.70272905965449,0.0886187840019665,0.237916096194935,MGAT1
ENSG00000142875.21,9.33638268438002,-1.22434621695923,0.903788107256078,-1.35468281462164,0.175518635527095,0.371312881283257,PRKACB
ENSG00000178104.22,5.3763149140484,-1.22490140919531,1.0779035291782,-1.13637387394879,0.255800125174734,0.471948343264922,PDE4DIP
ENSG00000127603.32,168.596047788584,-1.2251344062025,0.287443709390422,-4.26217157022023,2.02449910951282e-05,0.0003032564484869,MACF1
ENSG00000274290.3,26.7313448955735,-1.22537027543937,0.508520749614069,-2.40967605819297,0.0159666903208664,0.0688189186656924,H2BC6
ENSG00000171604.12,10.0486653338129,-1.22762136035109,0.881916532100964,-1.39199268373682,0.16392461346255,0.355875047936439,CXXC5
ENSG00000112759.19,11.9674083934079,-1.22815910778422,0.908112399593701,-1.35243072149847,0.176237567112488,0.37168598504523,SLC29A1
ENSG00000095002.16,18.1178071488735,-1.22933701784083,0.691171928728718,-1.77862694757,0.0753009430999743,0.213764834554974,MSH2
ENSG00000131148.9,8.84175011843203,-1.2298317630493,0.838722092281865,-1.46631616642333,0.142562173236044,0.326103616467591,EMC8
ENSG00000149089.13,16.0211773653423,-1.23022859665205,0.648625597363248,-1.89666982254955,0.0578715289556167,0.177495294863223,APIP
ENSG00000085840.13,11.8719662851379,-1.23201866532919,0.744207149389342,-1.65547813715593,0.0978275476436954,0.254340826131043,ORC1
ENSG00000187079.20,48.1866822671292,-1.23348862365166,0.449467774370496,-2.74433161616366,0.0060634252071008,0.0330611066558475,TEAD1
ENSG00000127080.10,8.07412216484336,-1.23363499720213,0.994428768830075,-1.24054636779412,0.214773375052025,0.421933848986694,IPPK
ENSG00000176907.5,16.0382215852338,-1.23394753112654,0.736670639863772,-1.6750328632002,0.0939277839702404,0.247895680831262,TCIM
ENSG00000060069.18,18.7490998581179,-1.23420942015404,0.603174760958923,-2.04618876657223,0.0407378021347906,0.138667475330201,CTDP1
ENSG00000161847.15,16.9796392382748,-1.2346228224471,0.649374540470165,-1.90124919519204,0.0572693801462537,0.176452616003271,RAVER1
ENSG00000153094.26,6.47883404599666,-1.23516515987816,1.12270837786051,-1.10016562113124,0.271259966618028,0.489568024538399,BCL2L11
ENSG00000211460.12,21.8452381603018,-1.23713838019081,0.60303843371054,-2.05150834678747,0.040217467628548,0.137342870603907,TSN
ENSG00000148925.11,22.7369229023332,-1.23775342761856,0.620086263457901,-1.99609876973609,0.0459231729308049,0.150552587109967,BTBD10
ENSG00000169016.17,7.28931550562977,-1.23898093536584,0.874145605491357,-1.41736219639223,0.156377059359815,0.345459473221143,E2F6
ENSG00000181588.17,8.043300941843,-1.23956024380292,0.820848553506534,-1.51009615416598,0.131018890694547,0.308290539748337,MEX3D
ENSG00000156990.14,11.2794771846507,-1.23965500919003,0.912291270686073,-1.35883686386451,0.174198289028735,0.369263487792162,RPUSD3
ENSG00000014919.13,7.51154183306144,-1.24110041653531,0.934780754207837,-1.32769145165709,0.184280058704179,0.382273604824036,COX15
ENSG00000096070.19,16.9472515444863,-1.24238079193814,0.67276687603527,-1.84667354501711,0.0647944680807691,0.19252396034595,BRPF3
ENSG00000085719.13,18.1366708038581,-1.24304137991649,0.727366111597723,-1.70896246071465,0.0874579032788982,0.235908492612018,CPNE3
ENSG00000016864.19,4.74934964641658,-1.24336801620537,1.18349457820394,-1.05059037794013,0.293446762191545,0.514391701091858,GLT8D1
ENSG00000177189.14,41.4385884894313,-1.24344765147549,0.564843271740981,-2.20140296199845,0.0277075095047007,0.104927714852609,RPS6KA3
ENSG00000171467.16,13.6508497726041,-1.2435500522634,0.634541988875053,-1.95976006957085,0.0500238404128379,0.160314498084952,ZNF318
ENSG00000140326.13,5.36401138214341,-1.24357415814041,1.02174548053043,-1.21710756919112,0.223563291192594,0.431996170963211,CDAN1
ENSG00000101158.15,34.3102710221182,-1.24431262401808,0.46447281769854,-2.67897835267011,0.0073847167859883,0.03802120303693,NELFCD
ENSG00000175130.7,69.3347335405091,-1.24440345860143,0.389243348832277,-3.19698066090177,0.0013887423696059,0.0101826697326284,MARCKSL1
ENSG00000103222.20,47.4600275490254,-1.24615660683699,0.376207042918082,-3.31242232248251,0.0009249180687875,0.0073355034041381,ABCC1
ENSG00000178764.8,6.7206935098004,-1.2465242806996,1.07040772518247,-1.16453221643846,0.244208395327035,0.457009438934376,ZHX2
ENSG00000126001.17,90.3180750446997,-1.24669539304278,0.450277905513858,-2.76872433174365,0.005627622857561,0.0312456470510251,CEP250
ENSG00000086758.17,312.555007370864,-1.24700176393856,0.289968831383369,-4.30046828822749,1.70437560982548e-05,0.0002654318511698,HUWE1
ENSG00000103356.18,23.4971067664158,-1.24790289469453,0.655750839782227,-1.90301379577182,0.0570387451132641,0.175914584765033,EARS2
ENSG00000183530.14,40.2101797469663,-1.24798712744871,0.505169774840662,-2.47043110970435,0.0134950308872838,0.0605477052476133,PRR14L
ENSG00000177728.17,16.7549318981279,-1.24812361572847,0.599183889270362,-2.0830393441458,0.0372476374411894,0.129405324473041,TMEM94
ENSG00000187720.15,21.6067169135081,-1.24814990144,0.529914501554694,-2.35537977877205,0.0185037834581543,0.0777968084528023,THSD4
ENSG00000171824.14,33.0347564659717,-1.24824743972796,0.558868024038857,-2.23352810688123,0.0255141389461526,0.0989683891110128,EXOSC10
ENSG00000182481.10,144.700922731504,-1.24859972535926,0.436946549186494,-2.85755712611509,0.0042691578040867,0.0251410438002191,KPNA2
ENSG00000007047.16,9.54992993858141,-1.24861097325458,0.913100848744064,-1.36744038182857,0.171487312190974,0.36638400350643,MARK4
ENSG00000115365.13,14.9198932595982,-1.24886838894226,0.813073543170716,-1.53598453600161,0.124542173080217,0.2979020956491,LANCL1
ENSG00000171843.17,10.6430156044938,-1.24905063354149,0.907031078927476,-1.37707589360492,0.168488784849073,0.362193281710313,MLLT3
ENSG00000135709.14,4.89771471503012,-1.24928709696766,1.19230243925504,-1.04779379445724,0.294733622202113,0.515496600777484,KIAA0513
ENSG00000131653.14,53.2523575550059,-1.24952409644301,0.411435887885545,-3.036983727561,0.0023895835531041,0.0159401058553987,TRAF7
ENSG00000074800.16,745.92374350905,-1.25021015104977,0.276753402672285,-4.51741564503976,6.25989530182774e-06,0.0001121306721175,ENO1
ENSG00000099282.10,10.7607620444404,-1.25026298169205,0.704648088229463,-1.77430834281198,0.0760121613408067,0.215006479781771,TSPAN15
ENSG00000165650.12,70.5948406284322,-1.250381488436,0.345184905792127,-3.622352737489,0.0002919356614345,0.0029014955717679,PDZD8
ENSG00000120526.12,9.77396470871023,-1.25152683493844,0.841902285365448,-1.48654642788526,0.137134645927926,0.318107876673774,NUDCD1
ENSG00000091157.15,7.00586559411911,-1.25184523187763,0.967785238145717,-1.29351552651927,0.195832817562928,0.398345597382968,WDR7
ENSG00000114742.14,7.71680431746609,-1.25210204478035,0.85147914255615,-1.47050230851402,0.14142576091291,0.324948630532013,WDR48
ENSG00000175137.11,19.3208997269584,-1.25222437458908,0.679846980408874,-1.84192091849253,0.0654867182902546,0.1937863881064,SH3BP5L
ENSG00000188021.9,14.2098248412274,-1.2525016179924,0.818794932077558,-1.52968902093029,0.12609372251626,0.30036431549374,UBQLN2
ENSG00000067992.17,14.1703252657544,-1.25276352828664,0.790285630353576,-1.58520347602189,0.112920111011914,0.278381096726222,PDK3
ENSG00000180530.11,24.414738072412,-1.25279729995418,0.590322631863658,-2.1222247502168,0.0338188690911409,0.120896476255693,NRIP1
